frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
668,22.288933333333333,48,2,car,0.6777856945991516,1157.5941772460938,534.1046905517578,1092.2095947265625,485.7098693847656,1222.978759765625,582.49951171875
668,22.288933333333333,49,2,car,0.5532904863357544,1053.0949096679688,540.3895568847656,1009.45458984375,513.6351928710938,1096.7352294921875,567.1439208984375
669,22.322300000000002,37,2,car,0.9245848059654236,1358.9855346679688,603.35107421875,1182.2640380859375,482.90472412109375,1535.70703125,723.7974243164062
669,22.322300000000002,47,2,car,0.8640024065971375,929.2698364257812,569.0333709716797,816.5269775390625,482.0951232910156,1042.0126953125,655.9716186523438
669,22.322300000000002,26,2,car,0.843188464641571,791.3815612792969,537.7765350341797,751.6845703125,505.3019104003906,831.0785522460938,570.2511596679688
669,22.322300000000002,43,0,person,0.7204585075378418,1569.6250610351562,539.3191223144531,1551.720458984375,492.3446044921875,1587.5296630859375,586.2936401367188
669,22.322300000000002,46,2,car,0.7186041474342346,578.2738952636719,547.4559631347656,522.0485229492188,500.791259765625,634.499267578125,594.1206665039062
669,22.322300000000002,48,2,car,0.6536027193069458,1159.5338745117188,533.5694274902344,1092.15087890625,485.09033203125,1226.9168701171875,582.0485229492188
669,22.322300000000002,49,2,car,0.5613674521446228,1053.48193359375,540.7229614257812,1009.9002685546875,513.4380493164062,1097.0635986328125,568.0078735351562
670,22.355666666666668,37,2,car,0.9332293272018433,1360.3857421875,602.773681640625,1187.7381591796875,482.7579345703125,1533.0333251953125,722.7894287109375
670,22.355666666666668,47,2,car,0.8643982410430908,930.0373229980469,569.2059631347656,816.6945190429688,482.14764404296875,1043.380126953125,656.2642822265625
670,22.355666666666668,26,2,car,0.8594689965248108,792.9632873535156,537.6705322265625,752.2525024414062,505.359375,833.674072265625,569.981689453125
670,22.355666666666668,43,0,person,0.7137624621391296,1570.5338134765625,539.5753784179688,1551.9888916015625,491.67718505859375,1589.0787353515625,587.4735717773438
670,22.355666666666668,46,2,car,0.6988646388053894,578.1081848144531,547.2612152099609,522.028564453125,501.1614074707031,634.1878051757812,593.3610229492188
670,22.355666666666668,48,2,car,0.6595559120178223,1159.0054321289062,533.6297454833984,1092.62841796875,485.4121398925781,1225.3824462890625,581.8473510742188
670,22.355666666666668,49,2,car,0.5713182091712952,1054.0119934082031,540.6361999511719,1010.4050903320312,513.2620239257812,1097.618896484375,568.0103759765625
670,22.355666666666668,50,2,car,0.45309945940971375,750.4114990234375,519.4264373779297,733.8587646484375,504.0846862792969,766.9642333984375,534.7681884765625
671,22.389033333333334,37,2,car,0.9057329893112183,1363.5316772460938,602.0969543457031,1197.0911865234375,484.50604248046875,1529.97216796875,719.6878662109375
671,22.389033333333334,47,2,car,0.8672070503234863,930.7946472167969,569.5656433105469,816.6087036132812,482.21954345703125,1044.9805908203125,656.9117431640625
671,22.389033333333334,26,2,car,0.8421410918235779,793.6997375488281,537.5829772949219,752.076171875,505.451416015625,835.3233032226562,569.7145385742188
671,22.389033333333334,43,0,person,0.6972730755805969,1571.4268798828125,539.5263824462891,1553.35546875,489.5982971191406,1589.498291015625,589.4544677734375
671,22.389033333333334,46,2,car,0.6850021481513977,578.3205261230469,547.2687225341797,522.100830078125,500.9057922363281,634.5402221679688,593.6316528320312
671,22.389033333333334,48,2,car,0.6795769929885864,1157.56103515625,533.6984252929688,1093.2613525390625,486.0355224609375,1221.8607177734375,581.361328125
671,22.389033333333334,49,2,car,0.5894176959991455,1054.4889831542969,542.0489807128906,1010.1198120117188,512.75830078125,1098.858154296875,571.3396606445312
671,22.389033333333334,50,2,car,0.4512820541858673,751.6973571777344,519.4826049804688,735.3095092773438,503.96405029296875,768.085205078125,535.0011596679688
672,22.4224,37,2,car,0.9022324085235596,1365.6454467773438,600.4115142822266,1202.595703125,483.6697082519531,1528.6951904296875,717.1533203125
672,22.4224,47,2,car,0.8583062291145325,931.2853698730469,569.7701416015625,816.5271606445312,482.42852783203125,1046.0435791015625,657.1117553710938
672,22.4224,26,2,car,0.8273201584815979,794.7419128417969,537.4264526367188,752.42578125,505.27679443359375,837.0580444335938,569.5761108398438
672,22.4224,43,0,person,0.699979305267334,1572.9688110351562,538.9653625488281,1554.0113525390625,489.4918212890625,1591.92626953125,588.4389038085938
672,22.4224,46,2,car,0.6947164535522461,578.3504028320312,547.2014465332031,522.1754760742188,500.693115234375,634.5253295898438,593.7097778320312
672,22.4224,48,2,car,0.6574369072914124,1157.6256713867188,533.6159362792969,1093.79052734375,486.13787841796875,1221.4608154296875,581.093994140625
672,22.4224,49,2,car,0.6047510504722595,1054.5697326660156,542.0228271484375,1009.7977905273438,512.5390014648438,1099.3416748046875,571.5066528320312
672,22.4224,50,2,car,0.37410396337509155,752.0162353515625,519.3622589111328,736.0862426757812,503.7283630371094,767.9462280273438,534.9961547851562
673,22.455766666666666,37,2,car,0.9027086496353149,1367.85302734375,599.4098358154297,1209.5062255859375,487.2115173339844,1526.1998291015625,711.608154296875
673,22.455766666666666,47,2,car,0.8686240315437317,932.1611633300781,570.2166595458984,816.2063598632812,482.8036193847656,1048.115966796875,657.6296997070312
673,22.455766666666666,26,2,car,0.8453676700592041,796.5132446289062,537.5631408691406,753.392822265625,505.24420166015625,839.6336669921875,569.882080078125
673,22.455766666666666,43,0,person,0.7300810217857361,1573.710693359375,539.7710113525391,1554.4161376953125,488.3872375488281,1593.0052490234375,591.15478515625
673,22.455766666666666,46,2,car,0.6821143627166748,578.1202392578125,547.1980133056641,521.9276123046875,500.4059143066406,634.3128662109375,593.9901123046875
673,22.455766666666666,48,2,car,0.6224654912948608,1156.622314453125,533.5479125976562,1093.8548583984375,486.037353515625,1219.3897705078125,581.0584716796875
673,22.455766666666666,49,2,car,0.5947504043579102,1054.7235717773438,541.9599304199219,1009.2030029296875,512.4949951171875,1100.244140625,571.4248657226562
674,22.489133333333335,37,2,car,0.887572169303894,1368.8563842773438,597.5343017578125,1216.200439453125,485.9820556640625,1521.5123291015625,709.0865478515625
674,22.489133333333335,47,2,car,0.8554418087005615,932.8855285644531,570.0363006591797,816.5728149414062,482.4267883300781,1049.1982421875,657.6458129882812
674,22.489133333333335,26,2,car,0.8365727066993713,797.1059875488281,537.2599182128906,754.0526733398438,505.22607421875,840.1593017578125,569.2937622070312
674,22.489133333333335,46,2,car,0.6722308993339539,578.3097839355469,546.4847564697266,522.9847412109375,500.1332702636719,633.6348266601562,592.8362426757812
674,22.489133333333335,43,0,person,0.6697043776512146,1575.7078857421875,541.6196594238281,1556.9395751953125,491.57720947265625,1594.4761962890625,591.662109375
674,22.489133333333335,48,2,car,0.6034902334213257,1157.0626220703125,533.1359252929688,1093.9859619140625,485.83538818359375,1220.1392822265625,580.4364624023438
674,22.489133333333335,49,2,car,0.5995679497718811,1054.3602600097656,541.3785095214844,1009.7056274414062,513.5256958007812,1099.014892578125,569.2313232421875
674,22.489133333333335,51,2,car,0.5833554267883301,1238.3028564453125,541.21142578125,1188.77099609375,495.08001708984375,1287.834716796875,587.3428344726562
675,22.5225,37,2,car,0.9025350213050842,1370.6063232421875,596.081298828125,1222.142578125,484.89166259765625,1519.070068359375,707.2709350585938
675,22.5225,47,2,car,0.866165816783905,932.6427307128906,570.3464202880859,816.4036254882812,482.8045349121094,1048.8818359375,657.8883056640625
675,22.5225,26,2,car,0.8316267132759094,795.5481262207031,536.3868560791016,754.8533935546875,504.3738098144531,836.2428588867188,568.39990234375
675,22.5225,46,2,car,0.6592041850090027,578.1251220703125,547.0943298339844,522.7981567382812,501.2874755859375,633.4520874023438,592.9011840820312
675,22.5225,49,2,car,0.6095060110092163,1054.5686645507812,542.2207946777344,1009.22607421875,512.89306640625,1099.9112548828125,571.5485229492188
675,22.5225,51,2,car,0.6036168932914734,1234.0907592773438,539.7100372314453,1176.6397705078125,492.8504333496094,1291.541748046875,586.5696411132812
675,22.5225,48,2,car,0.5791527032852173,1158.4429321289062,534.8727569580078,1095.528076171875,486.8606872558594,1221.3577880859375,582.8848266601562
675,22.5225,43,0,person,0.5483229160308838,1577.677734375,536.3952026367188,1558.6527099609375,490.12628173828125,1596.7027587890625,582.6641235351562
675,22.5225,50,2,car,0.3753390312194824,748.5776062011719,518.0455627441406,731.7929077148438,503.524658203125,765.3623046875,532.5664672851562
676,22.555866666666667,37,2,car,0.8971999883651733,1373.8660888671875,595.0494537353516,1230.843505859375,486.3783874511719,1516.888671875,703.7205200195312
676,22.555866666666667,47,2,car,0.8540882468223572,933.9483032226562,570.2362365722656,817.7237548828125,483.0245361328125,1050.1728515625,657.4479370117188
676,22.555866666666667,26,2,car,0.830631673336029,795.6553039550781,536.7627868652344,755.3006591796875,504.20654296875,836.0099487304688,569.3190307617188
676,22.555866666666667,46,2,car,0.6873822212219238,578.245849609375,547.2161712646484,523.027099609375,501.5157165527344,633.464599609375,592.9166259765625
676,22.555866666666667,49,2,car,0.6042264699935913,1055.2654724121094,542.8013000488281,1010.6651000976562,514.0206909179688,1099.8658447265625,571.5819091796875
676,22.555866666666667,48,2,car,0.5670472383499146,1156.1558837890625,533.1786346435547,1094.1563720703125,485.9215393066406,1218.1553955078125,580.4357299804688
676,22.555866666666667,51,2,car,0.5479474663734436,1240.2077026367188,541.2714691162109,1187.4910888671875,493.1481628417969,1292.92431640625,589.394775390625
676,22.555866666666667,50,2,car,0.373310923576355,748.5558166503906,517.3214569091797,731.7272338867188,503.2389221191406,765.3843994140625,531.4039916992188
677,22.589233333333333,37,2,car,0.8974684476852417,1374.9466552734375,592.8828277587891,1235.219970703125,484.9624328613281,1514.67333984375,700.80322265625
677,22.589233333333333,47,2,car,0.859824538230896,935.2589721679688,570.3762664794922,818.94873046875,482.6712341308594,1051.5692138671875,658.081298828125
677,22.589233333333333,26,2,car,0.843742847442627,796.3884887695312,538.5020141601562,755.9371948242188,504.6163330078125,836.8397827148438,572.3876953125
677,22.589233333333333,46,2,car,0.7048994302749634,578.300537109375,548.1036987304688,522.2296142578125,502.27203369140625,634.3714599609375,593.9353637695312
677,22.589233333333333,51,2,car,0.6787198185920715,1236.0885620117188,543.9109497070312,1187.12890625,494.29449462890625,1285.0482177734375,593.5274047851562
677,22.589233333333333,49,2,car,0.5903910398483276,1055.7810363769531,541.6341857910156,1011.4365844726562,514.1673583984375,1100.12548828125,569.1010131835938
677,22.589233333333333,48,2,car,0.5631611943244934,1159.0623779296875,535.7179107666016,1097.77880859375,487.8858337402344,1220.345947265625,583.5499877929688
677,22.589233333333333,43,0,person,0.5311282277107239,1580.3192138671875,542.3693237304688,1563.0340576171875,495.88323974609375,1597.6043701171875,588.8554077148438
678,22.622600000000002,37,2,car,0.8926941752433777,1376.2677001953125,592.8131408691406,1239.4439697265625,485.83978271484375,1513.0914306640625,699.7864990234375
678,22.622600000000002,26,2,car,0.8413054943084717,798.2193603515625,538.0121002197266,757.0155029296875,504.4950256347656,839.4232177734375,571.5291748046875
678,22.622600000000002,47,2,car,0.8366374969482422,936.0648803710938,570.4463043212891,820.2081298828125,482.6575012207031,1051.921630859375,658.235107421875
678,22.622600000000002,51,2,car,0.7482903599739075,1234.795654296875,544.2255096435547,1187.7034912109375,494.6831359863281,1281.8878173828125,593.7678833007812
678,22.622600000000002,46,2,car,0.705690324306488,578.3735656738281,547.8355255126953,522.2225341796875,501.7440490722656,634.5245971679688,593.927001953125
678,22.622600000000002,43,0,person,0.6217949986457825,1582.1948852539062,543.2113037109375,1566.17626953125,494.04620361328125,1598.2135009765625,592.3764038085938
678,22.622600000000002,49,2,car,0.5714473128318787,1056.8202209472656,541.9818115234375,1013.8130493164062,515.350341796875,1099.827392578125,568.61328125
678,22.622600000000002,48,2,car,0.5680879354476929,1159.0404663085938,535.5691986083984,1097.7747802734375,487.7463684082031,1220.30615234375,583.3920288085938
679,22.655966666666668,37,2,car,0.8893612027168274,1377.0480346679688,593.0512390136719,1244.076904296875,486.82763671875,1510.0191650390625,699.2748413085938
679,22.655966666666668,26,2,car,0.8396794199943542,797.1890869140625,538.4792938232422,756.8610229492188,504.4114685058594,837.5171508789062,572.547119140625
679,22.655966666666668,47,2,car,0.8340109586715698,936.8988342285156,570.7953491210938,819.9581909179688,483.22662353515625,1053.8394775390625,658.3640747070312
679,22.655966666666668,51,2,car,0.7277086973190308,1235.9000244140625,544.0969696044922,1188.1138916015625,495.0788269042969,1283.6861572265625,593.1151123046875
679,22.655966666666668,46,2,car,0.7010264992713928,578.3697509765625,547.6282653808594,522.62841796875,501.50628662109375,634.111083984375,593.750244140625
679,22.655966666666668,43,0,person,0.597077488899231,1583.0195922851562,543.92431640625,1566.7208251953125,494.892333984375,1599.318359375,592.956298828125
679,22.655966666666668,49,2,car,0.569304347038269,1056.6976318359375,542.4594421386719,1013.61328125,515.4494018554688,1099.781982421875,569.469482421875
679,22.655966666666668,48,2,car,0.5555952191352844,1159.7328491210938,535.4391937255859,1097.58154296875,487.5077209472656,1221.8841552734375,583.3706665039062
680,22.689333333333334,37,2,car,0.885757327079773,1377.7734985351562,590.6255340576172,1248.5093994140625,485.4053649902344,1507.03759765625,695.845703125
680,22.689333333333334,26,2,car,0.8439085483551025,797.4999084472656,538.5887908935547,756.8390502929688,504.4858703613281,838.1607666015625,572.6917114257812
680,22.689333333333334,47,2,car,0.8241816163063049,937.552978515625,571.0220947265625,820.009521484375,483.16534423828125,1055.096435546875,658.8788452148438
680,22.689333333333334,51,2,car,0.7671791315078735,1237.2919921875,544.0241851806641,1187.8121337890625,494.7415466308594,1286.7718505859375,593.3068237304688
680,22.689333333333334,46,2,car,0.7021449208259583,578.2041625976562,547.6937255859375,522.1183471679688,501.53045654296875,634.2899780273438,593.8569946289062
680,22.689333333333334,43,0,person,0.5732209086418152,1582.0740966796875,540.3404846191406,1564.144775390625,490.155029296875,1600.00341796875,590.5259399414062
680,22.689333333333334,49,2,car,0.5721962451934814,1055.3881225585938,539.530029296875,1011.7330322265625,513.5892944335938,1099.043212890625,565.4707641601562
680,22.689333333333334,48,2,car,0.570479691028595,1159.9132080078125,535.1791076660156,1097.3914794921875,487.338134765625,1222.4349365234375,583.0200805664062
681,22.7227,37,2,car,0.8896801471710205,1377.9099731445312,589.5932464599609,1252.1566162109375,486.0314025878906,1503.663330078125,693.1550903320312
681,22.7227,26,2,car,0.8399500250816345,799.2837524414062,537.3093872070312,757.4240112304688,504.388671875,841.1434936523438,570.2301025390625
681,22.7227,47,2,car,0.8124743700027466,937.9202270507812,571.0138549804688,819.9151611328125,482.67681884765625,1055.92529296875,659.3508911132812
681,22.7227,51,2,car,0.7580534219741821,1241.660400390625,544.3331909179688,1187.963134765625,495.23419189453125,1295.357666015625,593.4321899414062
681,22.7227,46,2,car,0.7039234638214111,578.1146850585938,547.6111297607422,522.1402587890625,501.2325744628906,634.089111328125,593.9896850585938
681,22.7227,49,2,car,0.5903365612030029,1056.1964416503906,539.2159423828125,1013.4497680664062,513.76611328125,1098.943115234375,564.665771484375
681,22.7227,48,2,car,0.5618963241577148,1157.3283081054688,532.9906768798828,1094.8272705078125,485.7076721191406,1219.829345703125,580.273681640625
681,22.7227,43,0,person,0.43857163190841675,1584.0421142578125,540.3549499511719,1566.85693359375,491.2283935546875,1601.227294921875,589.4815063476562
682,22.756066666666666,37,2,car,0.8859562873840332,1379.8096923828125,588.7068634033203,1255.698974609375,486.6605529785156,1503.92041015625,690.753173828125
682,22.756066666666666,47,2,car,0.842603325843811,938.4988403320312,571.4070739746094,819.9342041015625,482.85516357421875,1057.0634765625,659.958984375
682,22.756066666666666,26,2,car,0.823567807674408,800.823486328125,537.1657104492188,757.598876953125,504.4573974609375,844.048095703125,569.8740234375
682,22.756066666666666,51,2,car,0.7905699610710144,1241.2119140625,543.7068786621094,1188.327392578125,495.0457763671875,1294.096435546875,592.3679809570312
682,22.756066666666666,46,2,car,0.6963691115379333,578.2633972167969,547.2987060546875,521.9210815429688,500.75775146484375,634.605712890625,593.8396606445312
682,22.756066666666666,49,2,car,0.5678179860115051,1056.5802307128906,538.7464599609375,1014.0426635742188,513.4727783203125,1099.1177978515625,564.0201416015625
682,22.756066666666666,48,2,car,0.5585997700691223,1158.1759033203125,533.3791961669922,1094.6685791015625,486.2492370605469,1221.6832275390625,580.5091552734375
682,22.756066666666666,43,0,person,0.41626155376434326,1585.1063232421875,540.6415252685547,1566.55810546875,492.2380676269531,1603.654541015625,589.0449829101562
683,22.789433333333335,37,2,car,0.8764482736587524,1380.8082885742188,587.8477172851562,1257.7178955078125,487.1895751953125,1503.898681640625,688.505859375
683,22.789433333333335,47,2,car,0.8270081281661987,938.8807983398438,571.2080688476562,820.0111083984375,482.52093505859375,1057.75048828125,659.8952026367188
683,22.789433333333335,26,2,car,0.8263132572174072,801.1813659667969,537.083984375,757.60546875,504.38177490234375,844.7572631835938,569.7861938476562
683,22.789433333333335,51,2,car,0.7832319736480713,1242.6704711914062,543.8362731933594,1188.182861328125,495.0535888671875,1297.1580810546875,592.6189575195312
683,22.789433333333335,46,2,car,0.7063612937927246,578.1881713867188,547.4605712890625,521.8665161132812,501.012939453125,634.5098266601562,593.908203125
683,22.789433333333335,49,2,car,0.5639904141426086,1056.5794982910156,538.9159545898438,1013.9038696289062,513.5366821289062,1099.255126953125,564.2952270507812
683,22.789433333333335,48,2,car,0.5512273907661438,1157.1199340820312,533.1878967285156,1094.752197265625,485.94940185546875,1219.4876708984375,580.4263916015625
683,22.789433333333335,43,0,person,0.41799643635749817,1586.8612060546875,539.1068115234375,1568.2152099609375,489.6990966796875,1605.5072021484375,588.5145263671875
684,22.8228,37,2,car,0.8797313570976257,1382.0643920898438,585.7202301025391,1259.9542236328125,485.0790710449219,1504.174560546875,686.3613891601562
684,22.8228,47,2,car,0.842909574508667,940.0881652832031,571.8223419189453,820.3982543945312,483.1870422363281,1059.778076171875,660.4576416015625
684,22.8228,26,2,car,0.8298256397247314,801.5571594238281,536.9149780273438,758.0221557617188,504.3511962890625,845.0921630859375,569.478759765625
684,22.8228,51,2,car,0.776840329170227,1243.043212890625,543.9943695068359,1187.7554931640625,494.4455871582031,1298.3309326171875,593.5431518554688
684,22.8228,46,2,car,0.6962557435035706,578.2105102539062,547.4895629882812,521.7722778320312,500.87969970703125,634.6487426757812,594.0994262695312
684,22.8228,43,0,person,0.6804588437080383,1590.0794677734375,539.6969909667969,1568.9150390625,488.82745361328125,1611.243896484375,590.5665283203125
684,22.8228,49,2,car,0.5719902515411377,1056.635986328125,539.2287292480469,1014.2252197265625,513.5559692382812,1099.0467529296875,564.9014892578125
684,22.8228,48,2,car,0.5428051352500916,1157.9830932617188,533.1279602050781,1094.257080078125,485.73046875,1221.7091064453125,580.5254516601562
685,22.856166666666667,37,2,car,0.8802308440208435,1382.5216674804688,585.0301971435547,1261.34228515625,485.6267395019531,1503.7010498046875,684.4336547851562
685,22.856166666666667,47,2,car,0.8452965617179871,941.3355407714844,571.8495330810547,821.5628051757812,482.6800231933594,1061.1082763671875,661.01904296875
685,22.856166666666667,26,2,car,0.8066587448120117,801.6744689941406,537.0052032470703,758.5471801757812,504.3047790527344,844.8017578125,569.7056274414062
685,22.856166666666667,51,2,car,0.7472645044326782,1246.0817260742188,543.8023529052734,1187.5841064453125,494.2533874511719,1304.579345703125,593.351318359375
685,22.856166666666667,46,2,car,0.7153964042663574,578.3539733886719,547.5554504394531,522.20068359375,501.0751953125,634.5072631835938,594.0357055664062
685,22.856166666666667,43,0,person,0.6732379794120789,1591.1304931640625,540.3092651367188,1569.695068359375,489.95965576171875,1612.56591796875,590.6588745117188
685,22.856166666666667,49,2,car,0.5636253356933594,1057.3946838378906,538.9383239746094,1015.0636596679688,513.107177734375,1099.7257080078125,564.7694702148438
685,22.856166666666667,48,2,car,0.5538322329521179,1158.051025390625,532.9624328613281,1094.458740234375,485.91796875,1221.643310546875,580.0068969726562
686,22.889533333333333,37,2,car,0.8642352819442749,1383.2645874023438,585.5967864990234,1263.623291015625,488.3306579589844,1502.9058837890625,682.8629150390625
686,22.889533333333333,47,2,car,0.8273707032203674,943.4708557128906,571.8177795410156,824.5420532226562,482.584716796875,1062.399658203125,661.0508422851562
686,22.889533333333333,26,2,car,0.7985920906066895,803.0807800292969,538.5916290283203,759.8870849609375,504.1284484863281,846.2744750976562,573.0548095703125
686,22.889533333333333,51,2,car,0.752879798412323,1247.6978149414062,543.6099243164062,1188.0927734375,494.3111572265625,1307.3028564453125,592.90869140625
686,22.889533333333333,46,2,car,0.7192055583000183,578.5515441894531,547.5391998291016,522.34521484375,501.0679626464844,634.7578735351562,594.0104370117188
686,22.889533333333333,43,0,person,0.6612401008605957,1590.9429321289062,539.7333374023438,1570.052978515625,489.39569091796875,1611.8328857421875,590.0709838867188
686,22.889533333333333,49,2,car,0.5438315868377686,1057.3996276855469,538.9684143066406,1015.2286987304688,513.7109985351562,1099.570556640625,564.225830078125
686,22.889533333333333,48,2,car,0.538954496383667,1158.15478515625,532.9507904052734,1093.9569091796875,486.1388854980469,1222.3526611328125,579.7626953125
687,22.922900000000002,37,2,car,0.8574625253677368,1382.7727661132812,585.7757568359375,1264.8226318359375,490.94964599609375,1500.722900390625,680.6018676757812
687,22.922900000000002,47,2,car,0.8422074913978577,943.8920288085938,572.1259765625,823.51025390625,482.3724365234375,1064.2738037109375,661.8795166015625
687,22.922900000000002,26,2,car,0.7960846424102783,802.70361328125,537.2537841796875,760.3194580078125,504.40704345703125,845.0877685546875,570.1005249023438
687,22.922900000000002,51,2,car,0.749863862991333,1249.1404418945312,542.5830535888672,1190.4083251953125,494.0041809082031,1307.87255859375,591.1619262695312
687,22.922900000000002,46,2,car,0.7178278565406799,578.6192932128906,547.6718292236328,522.2972412109375,501.3523864746094,634.9413452148438,593.9912719726562
687,22.922900000000002,43,0,person,0.5934646129608154,1591.487548828125,541.5614318847656,1571.0672607421875,492.6708984375,1611.9078369140625,590.4519653320312
687,22.922900000000002,48,2,car,0.5409122109413147,1157.8432006835938,533.0306701660156,1094.0164794921875,486.1435546875,1221.669921875,579.9177856445312
687,22.922900000000002,49,2,car,0.5091559290885925,1067.7598876953125,543.3737182617188,1034.27685546875,517.3787841796875,1101.242919921875,569.36865234375
688,22.956266666666668,47,2,car,0.8784109950065613,944.2895202636719,572.5172424316406,822.3099975585938,482.4290771484375,1066.26904296875,662.6054077148438
688,22.956266666666668,37,2,car,0.8535153865814209,1381.6467895507812,585.6858062744141,1264.0885009765625,491.2636413574219,1499.205078125,680.1079711914062
688,22.956266666666668,26,2,car,0.7855502963066101,803.5778503417969,537.4962158203125,760.89697265625,504.0267333984375,846.2587280273438,570.9656982421875
688,22.956266666666668,51,2,car,0.7540372014045715,1248.1793823242188,543.7444000244141,1188.1944580078125,494.5111999511719,1308.164306640625,592.9776000976562
688,22.956266666666668,46,2,car,0.7238610982894897,578.4299011230469,547.5018157958984,522.2340087890625,500.9557800292969,634.6257934570312,594.0478515625
688,22.956266666666668,48,2,car,0.5731105804443359,1157.4239501953125,532.8594055175781,1094.0562744140625,486.08819580078125,1220.7916259765625,579.630615234375
688,22.956266666666668,43,0,person,0.5219687223434448,1593.50830078125,543.1615753173828,1571.8773193359375,493.1023864746094,1615.1392822265625,593.2207641601562
688,22.956266666666668,49,2,car,0.5128955245018005,1070.5643310546875,543.2405395507812,1039.33642578125,517.502197265625,1101.792236328125,568.9788818359375
689,22.989633333333334,47,2,car,0.8891415596008301,944.1756591796875,572.6800231933594,821.6026611328125,482.37744140625,1066.7486572265625,662.9826049804688
689,22.989633333333334,37,2,car,0.8552309274673462,1379.7662963867188,585.0910949707031,1262.9862060546875,492.06500244140625,1496.54638671875,678.1171875
689,22.989633333333334,51,2,car,0.7890894412994385,1248.962158203125,543.9608459472656,1188.158203125,494.56402587890625,1309.76611328125,593.357666015625
689,22.989633333333334,26,2,car,0.7764308452606201,803.6956481933594,537.804443359375,761.486083984375,503.9400634765625,845.9052124023438,571.6688232421875
689,22.989633333333334,46,2,car,0.7217278480529785,578.4073791503906,547.4921417236328,522.4612426757812,501.0776672363281,634.353515625,593.9066162109375
689,22.989633333333334,48,2,car,0.55393385887146,1157.9049682617188,532.6844635009766,1094.15185546875,486.0528259277344,1221.6580810546875,579.3161010742188
689,22.989633333333334,49,2,car,0.46152833104133606,1060.5296325683594,540.9801330566406,1019.2053833007812,515.7852783203125,1101.8538818359375,566.1749877929688
689,22.989633333333334,43,0,person,0.4222681224346161,1597.754150390625,544.7380218505859,1574.748779296875,491.8959045410156,1620.759521484375,597.5801391601562
690,23.023,47,2,car,0.8891079425811768,945.6713562011719,573.4279937744141,822.0075073242188,482.5154113769531,1069.335205078125,664.340576171875
690,23.023,37,2,car,0.8590938448905945,1377.7789306640625,584.5441589355469,1261.5311279296875,492.3673095703125,1494.0267333984375,676.7210083007812
690,23.023,51,2,car,0.7699582576751709,1249.543701171875,544.1690368652344,1188.385498046875,494.06524658203125,1310.701904296875,594.2728271484375
690,23.023,26,2,car,0.7555440068244934,804.696533203125,539.7348480224609,761.3351440429688,504.1978454589844,848.0579223632812,575.2718505859375
690,23.023,46,2,car,0.7302776575088501,578.3605041503906,547.5017242431641,522.0067749023438,501.0480651855469,634.7142333984375,593.9553833007812
690,23.023,48,2,car,0.5604791045188904,1157.1926879882812,532.59912109375,1094.4349365234375,485.69708251953125,1219.950439453125,579.5011596679688
690,23.023,49,2,car,0.4946289360523224,1063.5709838867188,540.9513244628906,1024.7813720703125,516.5579223632812,1102.360595703125,565.3447265625
690,23.023,43,0,person,0.4041234254837036,1601.3123779296875,542.9706115722656,1580.614501953125,490.568115234375,1622.01025390625,595.3731079101562
691,23.056366666666666,47,2,car,0.88462233543396,946.640625,574.1478729248047,823.4256591796875,483.5323791503906,1069.8555908203125,664.7633666992188
691,23.056366666666666,37,2,car,0.8593921661376953,1376.8124389648438,583.2801818847656,1261.3787841796875,492.63958740234375,1492.24609375,673.9207763671875
691,23.056366666666666,26,2,car,0.7623415589332581,805.3271179199219,539.6696624755859,762.4329223632812,503.8254089355469,848.2213134765625,575.513916015625
691,23.056366666666666,46,2,car,0.7304083108901978,578.4128723144531,547.2630615234375,521.9855346679688,500.77349853515625,634.8402099609375,593.7526245117188
691,23.056366666666666,51,2,car,0.7156744599342346,1247.9629516601562,543.7465667724609,1188.3612060546875,494.1112976074219,1307.564697265625,593.3818359375
691,23.056366666666666,48,2,car,0.5462765693664551,1158.1253662109375,532.752685546875,1094.4625244140625,485.52667236328125,1221.7882080078125,579.9786987304688
691,23.056366666666666,43,0,person,0.5187992453575134,1606.8009643554688,545.2847747802734,1587.8189697265625,490.8304138183594,1625.782958984375,599.7391357421875
691,23.056366666666666,49,2,car,0.4807465374469757,1064.2227783203125,540.6160583496094,1025.803466796875,516.2843627929688,1102.64208984375,564.94775390625
692,23.089733333333335,47,2,car,0.8754314184188843,948.0311279296875,574.08349609375,823.8497314453125,483.2044677734375,1072.2125244140625,664.9625244140625
692,23.089733333333335,37,2,car,0.8620277047157288,1373.2168579101562,581.7954406738281,1257.0648193359375,492.04388427734375,1489.368896484375,671.5469970703125
692,23.089733333333335,26,2,car,0.739414632320404,805.72705078125,539.4025268554688,762.6231079101562,503.420654296875,848.8309936523438,575.3843994140625
692,23.089733333333335,46,2,car,0.7330842614173889,578.3563232421875,547.284423828125,522.230712890625,500.81134033203125,634.48193359375,593.7575073242188
692,23.089733333333335,51,2,car,0.6189900040626526,1249.6611328125,542.7556610107422,1188.4244384765625,493.9306945800781,1310.8978271484375,591.5806274414062
692,23.089733333333335,43,0,person,0.6141060590744019,1608.0680541992188,544.5524444580078,1590.7427978515625,489.1412048339844,1625.393310546875,599.9636840820312
692,23.089733333333335,48,2,car,0.5362270474433899,1156.985107421875,532.4623718261719,1094.7908935546875,485.2803955078125,1219.1793212890625,579.6443481445312
