frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
271,10.84,1,2,car,0.7051869034767151,1435.691162109375,473.7816467285156,1353.607177734375,417.80438232421875,1517.775146484375,529.7589111328125
271,10.84,10,2,car,0.5540051460266113,59.75737380981445,446.38671875,12.5650634765625,409.2774658203125,106.9496841430664,483.4959716796875
271,10.84,11,2,car,0.3672622740268707,1614.3005981445312,447.33851623535156,1596.5758056640625,419.9680480957031,1632.025390625,474.708984375
272,10.88,1,2,car,0.7005442380905151,1435.588623046875,474.00970458984375,1353.1197509765625,418.18853759765625,1518.0574951171875,529.8308715820312
272,10.88,10,2,car,0.46684733033180237,64.87191009521484,442.58270263671875,18.665771484375,402.50054931640625,111.07804870605469,482.66485595703125
272,10.88,9,7,truck,0.410066157579422,1086.0086059570312,368.81002044677734,845.2730712890625,196.40818786621094,1326.744140625,541.2118530273438
272,10.88,11,2,car,0.3785639703273773,1614.495849609375,447.0746154785156,1596.572021484375,420.12286376953125,1632.419677734375,474.0263671875
273,10.92,1,2,car,0.7269342541694641,1434.6141357421875,474.0341033935547,1355.8465576171875,417.8572082519531,1513.3817138671875,530.2109985351562
273,10.92,9,7,truck,0.4151787757873535,1089.4062805175781,369.7654571533203,852.8622436523438,198.99929809570312,1325.9503173828125,540.5316162109375
273,10.92,12,2,car,0.3847161531448364,763.8414916992188,413.9257354736328,660.3477172851562,312.0953674316406,867.3352661132812,515.756103515625
273,10.92,11,2,car,0.3807910680770874,1614.2463989257812,447.029296875,1596.5523681640625,420.1974792480469,1631.9404296875,473.8611145019531
273,10.92,10,2,car,0.37422698736190796,62.981483459472656,443.3082275390625,11.334823608398438,401.97711181640625,114.62814331054688,484.63934326171875
274,10.96,1,2,car,0.7587278485298157,1435.755615234375,473.78125,1358.93701171875,417.83636474609375,1512.57421875,529.7261352539062
274,10.96,9,7,truck,0.4569381773471832,1093.0898132324219,370.1968688964844,859.7406616210938,200.08392333984375,1326.43896484375,540.309814453125
274,10.96,12,2,car,0.4128279983997345,767.6605224609375,413.98597717285156,661.0986328125,311.0563049316406,874.222412109375,516.9156494140625
274,10.96,11,2,car,0.35791313648223877,1613.73095703125,447.479736328125,1595.695068359375,420.37115478515625,1631.766845703125,474.58831787109375
275,11.0,1,2,car,0.7453620433807373,1434.5088500976562,473.4238586425781,1358.170166015625,417.5072021484375,1510.8475341796875,529.3405151367188
275,11.0,10,2,car,0.5037230849266052,64.6845531463623,446.8378601074219,14.064205169677734,407.54351806640625,115.30490112304688,486.1322021484375
275,11.0,9,7,truck,0.41438984870910645,1095.3611145019531,372.11199951171875,860.7191772460938,203.57354736328125,1330.0030517578125,540.6504516601562
275,11.0,11,2,car,0.3766835927963257,1614.1206665039062,447.229248046875,1595.947265625,420.169189453125,1632.2940673828125,474.289306640625
275,11.0,12,2,car,0.3700823187828064,770.4390258789062,412.8451690673828,660.0875854492188,311.8394470214844,880.7904663085938,513.8508911132812
276,11.04,1,2,car,0.7231775522232056,1434.1463012695312,473.568603515625,1357.3480224609375,417.6448974609375,1510.944580078125,529.4923095703125
276,11.04,10,2,car,0.5036852955818176,68.98381805419922,446.4878845214844,13.633689880371094,406.70977783203125,124.33394622802734,486.2659912109375
276,11.04,9,7,truck,0.4595118761062622,1103.2960815429688,372.92459869384766,873.5052490234375,205.6001739501953,1333.0869140625,540.2490234375
276,11.04,12,2,car,0.4048910140991211,774.3469848632812,415.21893310546875,662.4093017578125,312.0347900390625,886.28466796875,518.403076171875
276,11.04,11,2,car,0.3511543571949005,1614.0721435546875,447.3230895996094,1596.3013916015625,419.5871887207031,1631.8428955078125,475.0589904785156
277,11.08,1,2,car,0.7639914751052856,1433.9146118164062,474.0027313232422,1356.9404296875,418.5325012207031,1510.8887939453125,529.4729614257812
277,11.08,9,7,truck,0.46818578243255615,1107.563232421875,375.1759490966797,878.1273193359375,209.51376342773438,1336.9991455078125,540.838134765625
277,11.08,12,2,car,0.38717570900917053,776.6024475097656,412.85020446777344,663.365966796875,312.4883728027344,889.8389282226562,513.2120361328125
278,11.12,1,2,car,0.7942916750907898,1433.5018920898438,473.7790832519531,1357.4927978515625,418.45440673828125,1509.510986328125,529.103759765625
278,11.12,9,7,truck,0.5444269776344299,1110.57861328125,376.5710906982422,882.7313232421875,213.10317993164062,1338.4259033203125,540.0390014648438
278,11.12,12,2,car,0.35742422938346863,782.1981506347656,412.6202392578125,670.000244140625,312.79241943359375,894.3960571289062,512.4480590820312
278,11.12,11,2,car,0.3531436622142792,1613.8582763671875,447.1692810058594,1595.6260986328125,419.7095947265625,1632.0904541015625,474.62896728515625
279,11.16,1,2,car,0.8129356503486633,1433.2515869140625,473.7744140625,1358.548583984375,419.0269775390625,1507.95458984375,528.5218505859375
279,11.16,12,2,car,0.5518930554389954,785.0823364257812,413.2944030761719,672.74658203125,314.1295166015625,897.4180908203125,512.4592895507812
279,11.16,9,7,truck,0.4274073541164398,1113.8999633789062,376.3622055053711,883.31103515625,209.6959686279297,1344.4888916015625,543.0284423828125
279,11.16,11,2,car,0.37502196431159973,1614.085693359375,447.55860900878906,1595.7894287109375,419.46771240234375,1632.3819580078125,475.6495056152344
280,11.2,1,2,car,0.7841091156005859,1434.0740966796875,473.01292419433594,1357.21484375,418.4986267089844,1510.933349609375,527.5272216796875
280,11.2,12,2,car,0.5277239680290222,787.8131713867188,413.79637145996094,676.005126953125,315.837646484375,899.6212158203125,511.7550964355469
280,11.2,9,7,truck,0.48923254013061523,1115.5440979003906,378.83734130859375,886.5462036132812,217.26287841796875,1344.5419921875,540.4118041992188
280,11.2,11,2,car,0.4090253710746765,1613.9807739257812,447.5576934814453,1595.508544921875,419.9594421386719,1632.4530029296875,475.15594482421875
281,11.24,1,2,car,0.8136792778968811,1434.1074829101562,473.9280700683594,1359.44384765625,418.8802490234375,1508.7711181640625,528.9758911132812
281,11.24,12,2,car,0.5850159525871277,791.9703979492188,413.65126037597656,678.4840087890625,314.9133605957031,905.456787109375,512.38916015625
281,11.24,13,2,car,0.4619393050670624,479.0128631591797,426.6453094482422,377.9309387207031,358.0979919433594,580.0947875976562,495.192626953125
281,11.24,9,7,truck,0.4353731572628021,1123.1044921875,377.9151916503906,897.951416015625,212.55511474609375,1348.257568359375,543.2752685546875
281,11.24,11,2,car,0.36934128403663635,1614.17724609375,446.76011657714844,1596.20068359375,419.4856872558594,1632.15380859375,474.0345458984375
282,11.28,1,2,car,0.8017160892486572,1433.4354858398438,474.05931091308594,1358.8333740234375,419.9564514160156,1508.03759765625,528.1621704101562
282,11.28,9,7,truck,0.5523982048034668,1124.5458679199219,378.0428466796875,901.0259399414062,215.39190673828125,1348.0657958984375,540.6937866210938
282,11.28,10,2,car,0.4967119097709656,32.67005920410156,419.1986389160156,0.28141021728515625,358.0404968261719,65.05870819091797,480.3567810058594
282,11.28,12,2,car,0.4946492314338684,795.9826354980469,414.48960876464844,680.7171020507812,316.4605407714844,911.2481689453125,512.5186767578125
282,11.28,11,2,car,0.3976837396621704,1614.2962036132812,447.3611755371094,1596.281005859375,419.8817138671875,1632.3114013671875,474.84063720703125
283,11.32,1,2,car,0.8085815906524658,1433.1781616210938,473.8068084716797,1358.4554443359375,419.4389953613281,1507.90087890625,528.1746215820312
283,11.32,10,2,car,0.5625389218330383,36.81303405761719,419.8455047607422,0.41796112060546875,358.6980285644531,73.2081069946289,480.99298095703125
283,11.32,12,2,car,0.5288324356079102,798.46435546875,415.5011291503906,683.4325561523438,317.87066650390625,913.4961547851562,513.131591796875
283,11.32,9,7,truck,0.4954632520675659,1127.2249145507812,379.07005310058594,906.0465087890625,216.89553833007812,1348.4033203125,541.2445678710938
283,11.32,11,2,car,0.43118467926979065,1613.990478515625,447.25341796875,1595.668212890625,419.2511901855469,1632.312744140625,475.2556457519531
283,11.32,13,2,car,0.39010921120643616,477.6178283691406,424.6381530761719,378.90557861328125,355.1331481933594,576.330078125,494.1431579589844
284,11.36,1,2,car,0.8033318519592285,1432.6934814453125,474.2123107910156,1357.16748046875,420.169921875,1508.219482421875,528.2546997070312
284,11.36,10,2,car,0.5712334513664246,38.17551040649414,418.74305725097656,0.175872802734375,354.9325866699219,76.1751480102539,482.55352783203125
284,11.36,12,2,car,0.5565057396888733,801.4868469238281,415.61817932128906,684.7632446289062,317.7842712402344,918.21044921875,513.4520874023438
284,11.36,13,2,car,0.4843802750110626,481.3050537109375,424.0008850097656,380.04888916015625,354.05615234375,582.5612182617188,493.94561767578125
284,11.36,9,7,truck,0.47522714734077454,1132.6961669921875,382.2130661010742,914.630859375,221.8278045654297,1350.761474609375,542.5983276367188
284,11.36,11,2,car,0.4653344452381134,1614.1755981445312,447.043212890625,1595.96044921875,419.1142272949219,1632.3907470703125,474.9721984863281
285,11.4,1,2,car,0.8068464398384094,1434.344482421875,473.7795867919922,1358.8331298828125,419.3749694824219,1509.8558349609375,528.1842041015625
285,11.4,12,2,car,0.5957092046737671,801.6513977050781,417.55389404296875,683.6834106445312,320.3759765625,919.619384765625,514.7318115234375
285,11.4,10,2,car,0.5251724720001221,39.22250556945801,418.73460388183594,0.3806877136230469,356.57025146484375,78.06432342529297,480.8989562988281
285,11.4,11,2,car,0.5101363062858582,1614.4031982421875,446.9167785644531,1596.6339111328125,419.47137451171875,1632.1724853515625,474.3621826171875
285,11.4,13,2,car,0.46008971333503723,486.1848449707031,427.28265380859375,382.29510498046875,359.1951599121094,590.0745849609375,495.3701477050781
285,11.4,9,7,truck,0.422270804643631,1135.5444946289062,379.2776184082031,918.888427734375,218.0635986328125,1352.2005615234375,540.4916381835938
286,11.44,1,2,car,0.7968217730522156,1432.9384765625,473.7849884033203,1355.8865966796875,419.9526672363281,1509.9903564453125,527.6173095703125
286,11.44,10,2,car,0.5593265891075134,39.76989555358887,420.76446533203125,0.3028450012207031,361.51849365234375,79.23694610595703,480.01043701171875
286,11.44,9,7,truck,0.5304256081581116,1135.3949279785156,382.9761505126953,914.9960327148438,224.06246948242188,1355.7938232421875,541.8898315429688
286,11.44,11,2,car,0.5030414462089539,1614.37060546875,446.79185485839844,1596.547119140625,419.36553955078125,1632.194091796875,474.2181701660156
286,11.44,12,2,car,0.4739888906478882,802.7391052246094,415.9208526611328,685.2297973632812,318.8188781738281,920.2484130859375,513.0228271484375
287,11.48,1,2,car,0.7952321171760559,1431.7755126953125,473.76141357421875,1353.12841796875,419.19287109375,1510.422607421875,528.3299560546875
287,11.48,12,2,car,0.6892122626304626,803.1176147460938,418.28233337402344,684.88916015625,320.2370910644531,921.3460693359375,516.3275756835938
287,11.48,10,2,car,0.5506694912910461,40.44563579559326,423.806884765625,0.3021068572998047,363.8283996582031,80.58916473388672,483.7853698730469
287,11.48,13,2,car,0.531844437122345,490.1888122558594,425.75555419921875,384.240966796875,356.0174560546875,596.1366577148438,495.49365234375
287,11.48,11,2,car,0.5076443552970886,1614.5122680664062,446.58392333984375,1596.8779296875,419.4692077636719,1632.1466064453125,473.6986389160156
287,11.48,9,7,truck,0.43964630365371704,1134.5582885742188,381.3655776977539,913.94970703125,224.18190002441406,1355.1668701171875,538.5492553710938
288,11.52,1,2,car,0.7907498478889465,1432.5678100585938,474.06298828125,1354.3240966796875,419.6806640625,1510.8115234375,528.4453125
288,11.52,12,2,car,0.617135226726532,808.1911010742188,419.00059509277344,686.6015625,320.2762756347656,929.7806396484375,517.7249145507812
288,11.52,9,7,truck,0.5013501644134521,1143.908447265625,383.52745056152344,925.43408203125,227.40609741210938,1362.3828125,539.6488037109375
288,11.52,11,2,car,0.45850592851638794,1614.3035278320312,446.35833740234375,1596.55859375,419.0923767089844,1632.0484619140625,473.6242980957031
288,11.52,13,2,car,0.3726031184196472,486.5682678222656,424.8350830078125,385.7647705078125,355.4936828613281,587.3717651367188,494.1764831542969
289,11.56,1,2,car,0.8148024678230286,1432.9016723632812,473.67176818847656,1354.7220458984375,419.1880187988281,1511.081298828125,528.155517578125
289,11.56,12,2,car,0.755160927772522,814.0242919921875,418.99365234375,685.9581298828125,320.78521728515625,942.0904541015625,517.2020874023438
289,11.56,13,2,car,0.4740758538246155,490.64625549316406,424.66758728027344,386.9414978027344,354.6470947265625,594.3510131835938,494.6880798339844
289,11.56,11,2,car,0.46907541155815125,1614.5547485351562,446.29920959472656,1596.6376953125,419.20330810546875,1632.4718017578125,473.3951110839844
289,11.56,9,7,truck,0.3900247812271118,1142.9997863769531,384.9918899536133,924.0430297851562,228.7827911376953,1361.95654296875,541.2009887695312
289,11.56,10,2,car,0.358682245016098,44.445167541503906,419.9195098876953,0.0,359.3095397949219,88.89033508300781,480.52947998046875
290,11.6,1,2,car,0.7905376553535461,1431.7217407226562,473.85633850097656,1352.585205078125,419.7479553222656,1510.8582763671875,527.9647216796875
290,11.6,12,2,car,0.57792067527771,815.2212219238281,417.4914855957031,690.0767822265625,320.22247314453125,940.3656616210938,514.760498046875
290,11.6,13,2,car,0.4850703775882721,491.6470642089844,432.4399108886719,386.55999755859375,370.2516174316406,596.734130859375,494.6282043457031
290,11.6,9,7,truck,0.47710397839546204,1141.7303161621094,384.6365509033203,922.7070922851562,229.55850219726562,1360.7535400390625,539.714599609375
290,11.6,11,2,car,0.3750750720500946,1614.59912109375,448.7135009765625,1595.781005859375,419.3581237792969,1633.417236328125,478.0688781738281
291,11.64,1,2,car,0.8164273500442505,1432.9730834960938,473.85533142089844,1355.4482421875,419.7350769042969,1510.4979248046875,527.9755859375
291,11.64,12,2,car,0.7606406211853027,822.1297912597656,417.30506896972656,694.1448364257812,321.3607482910156,950.11474609375,513.2493896484375
291,11.64,13,2,car,0.5276005268096924,493.6612548828125,444.9320983886719,389.4385986328125,395.1662292480469,597.8839111328125,494.6979675292969
291,11.64,9,7,truck,0.39733994007110596,1146.828369140625,386.0535354614258,930.142822265625,231.6846466064453,1363.513916015625,540.4224243164062
291,11.64,11,2,car,0.38338780403137207,1614.9510498046875,448.313232421875,1596.954345703125,419.03778076171875,1632.94775390625,477.58868408203125
292,11.68,1,2,car,0.7860444188117981,1433.308837890625,473.96058654785156,1355.4132080078125,419.4833679199219,1511.2044677734375,528.4378051757812
292,11.68,12,2,car,0.7785460352897644,825.8701171875,417.96275329589844,697.357177734375,322.2066955566406,954.383056640625,513.7188110351562
292,11.68,13,2,car,0.5154320001602173,492.84449768066406,426.03936767578125,386.8927307128906,356.4650573730469,598.7962646484375,495.6136779785156
292,11.68,9,7,truck,0.4016836881637573,1151.512939453125,386.10254669189453,939.63720703125,231.8122100830078,1363.388671875,540.3928833007812
292,11.68,11,2,car,0.37400922179222107,1614.94775390625,448.0876922607422,1596.766845703125,418.8161315917969,1633.128662109375,477.3592529296875
293,11.72,12,2,car,0.7807950973510742,827.0340881347656,418.48277282714844,697.1925048828125,323.0525207519531,956.8756713867188,513.9130249023438
293,11.72,1,2,car,0.7727958559989929,1435.3245849609375,474.2366943359375,1359.488525390625,419.23681640625,1511.16064453125,529.236572265625
293,11.72,13,2,car,0.5441573262214661,493.93861389160156,425.1768493652344,387.7515563964844,354.16278076171875,600.1256713867188,496.19091796875
293,11.72,11,2,car,0.4343901574611664,1615.005615234375,448.2271270751953,1597.137451171875,419.2158508300781,1632.873779296875,477.2384033203125
293,11.72,9,7,truck,0.40266504883766174,1155.7955932617188,386.59002685546875,944.7176513671875,234.3277587890625,1366.87353515625,538.852294921875
294,11.76,1,2,car,0.7768115997314453,1433.7472534179688,474.5558166503906,1355.75,419.6751708984375,1511.7445068359375,529.4364624023438
294,11.76,12,2,car,0.7197955846786499,837.2737426757812,418.7467956542969,713.94287109375,323.22723388671875,960.6046142578125,514.266357421875
294,11.76,13,2,car,0.6306555271148682,495.5453643798828,425.5785827636719,385.2237243652344,354.5554504394531,605.8670043945312,496.6017150878906
294,11.76,10,2,car,0.44394782185554504,86.46442794799805,399.84666442871094,0.44620513916015625,314.7066955566406,172.48265075683594,484.98663330078125
294,11.76,11,2,car,0.4275141656398773,1614.5302124023438,448.42529296875,1596.1956787109375,419.6195068359375,1632.86474609375,477.2310791015625
294,11.76,9,7,truck,0.41466909646987915,1156.2823181152344,386.6595153808594,947.0925903320312,234.72271728515625,1365.4720458984375,538.5963134765625
295,11.8,1,2,car,0.7832937836647034,1435.702880859375,475.28851318359375,1359.041748046875,420.2757568359375,1512.364013671875,530.30126953125
295,11.8,12,2,car,0.6052488088607788,840.6121215820312,418.54164123535156,720.6597290039062,323.9067687988281,960.5645141601562,513.176513671875
295,11.8,11,2,car,0.4763544797897339,1614.399169921875,448.33360290527344,1595.9747314453125,419.98114013671875,1632.8236083984375,476.6860656738281
295,11.8,10,2,car,0.4495452642440796,59.467586517333984,421.2720642089844,8.763084411621094,360.409912109375,110.17208862304688,482.13421630859375
295,11.8,9,7,truck,0.43588393926620483,1161.8120727539062,388.62684631347656,955.2520751953125,237.94198608398438,1368.3720703125,539.3117065429688
295,11.8,13,2,car,0.4004804790019989,496.8143005371094,446.59326171875,392.33111572265625,398.7478942871094,601.2974853515625,494.4386291503906
296,11.84,1,2,car,0.7774831652641296,1436.5211791992188,475.371826171875,1360.9017333984375,420.19903564453125,1512.140625,530.5446166992188
296,11.84,12,2,car,0.6896358132362366,837.4868774414062,418.8897705078125,712.9757080078125,324.0206298828125,961.998046875,513.7589111328125
296,11.84,13,2,car,0.533904492855072,496.5409698486328,427.0328063964844,385.5039367675781,358.9975891113281,607.5780029296875,495.0680236816406
296,11.84,9,7,truck,0.44091495871543884,1161.6322326660156,387.3772888183594,958.5023803710938,237.6826171875,1364.7620849609375,537.0719604492188
296,11.84,11,2,car,0.4337599575519562,1614.2296142578125,448.69178771972656,1595.748046875,419.37628173828125,1632.711181640625,478.0072937011719
297,11.88,1,2,car,0.7478399872779846,1437.178955078125,474.73065185546875,1361.8988037109375,420.08306884765625,1512.4591064453125,529.3782348632812
297,11.88,12,2,car,0.6328320503234863,843.935302734375,419.0654296875,725.0870361328125,324.3984375,962.7835693359375,513.732421875
297,11.88,13,2,car,0.5181925892829895,496.8336944580078,425.6483459472656,384.4933776855469,355.0826110839844,609.1740112304688,496.2140808105469
297,11.88,9,7,truck,0.42575326561927795,1169.6395568847656,390.63683319091797,968.1655883789062,240.96653747558594,1371.113525390625,540.30712890625
297,11.88,11,2,car,0.35749539732933044,1614.4683837890625,449.5242919921875,1595.9454345703125,419.07476806640625,1632.9913330078125,479.97381591796875
298,11.92,1,2,car,0.7359156012535095,1436.7978515625,474.41600036621094,1360.4439697265625,419.8437194824219,1513.1517333984375,528.98828125
298,11.92,12,2,car,0.6846858263015747,843.9135131835938,418.880126953125,723.6644897460938,324.58172607421875,964.1625366210938,513.1785278320312
298,11.92,13,2,car,0.6007349491119385,497.5320129394531,425.5150451660156,383.646728515625,355.5125427246094,611.4172973632812,495.5175476074219
298,11.92,9,7,truck,0.40753281116485596,1168.9254760742188,389.43648529052734,968.075927734375,241.04637145996094,1369.7750244140625,537.8265991210938
299,11.96,1,2,car,0.7318075895309448,1438.6232299804688,474.4340515136719,1363.1400146484375,420.6390380859375,1514.1064453125,528.2290649414062
299,11.96,12,2,car,0.7056524753570557,839.7740173339844,419.22837829589844,716.024658203125,325.1231994628906,963.5233764648438,513.3335571289062
299,11.96,13,2,car,0.5739274024963379,492.7457580566406,425.3638000488281,381.228759765625,355.8658447265625,604.2627563476562,494.86175537109375
299,11.96,9,7,truck,0.46055611968040466,1173.8689270019531,390.74192810058594,968.8335571289062,242.90927124023438,1378.904296875,538.5745849609375
300,12.0,1,2,car,0.7684000730514526,1434.3727416992188,474.10853576660156,1355.2630615234375,419.3890686035156,1513.482421875,528.8280029296875
300,12.0,12,2,car,0.6585289835929871,843.2318725585938,420.5638732910156,723.149658203125,325.63970947265625,963.3140869140625,515.488037109375
300,12.0,13,2,car,0.5934619903564453,494.2498474121094,425.6282958984375,381.25628662109375,354.8667297363281,607.243408203125,496.3898620605469
300,12.0,9,7,truck,0.45302918553352356,1169.9607849121094,388.37657165527344,968.2421264648438,241.65390014648438,1371.679443359375,535.0992431640625
300,12.0,11,2,car,0.3771647810935974,1614.906005859375,449.6868896484375,1596.514892578125,419.120361328125,1633.297119140625,480.25341796875
301,12.04,12,2,car,0.776856541633606,839.3860168457031,420.565185546875,714.5503540039062,326.00537109375,964.2216796875,515.125
301,12.04,1,2,car,0.7455201148986816,1435.3276977539062,474.4875946044922,1356.5599365234375,419.1534118652344,1514.095458984375,529.82177734375
301,12.04,13,2,car,0.5297422409057617,493.0390930175781,427.44898986816406,380.92852783203125,359.71575927734375,605.149658203125,495.1822204589844
301,12.04,9,7,truck,0.4224810004234314,1178.2027587890625,391.96700286865234,976.5047607421875,245.2078094482422,1379.9007568359375,538.7261962890625
302,12.08,12,2,car,0.7845048308372498,841.9244079589844,420.3996124267578,717.6569213867188,326.3987731933594,966.19189453125,514.4004516601562
302,12.08,1,2,car,0.68121337890625,1437.1502685546875,474.5035705566406,1359.3297119140625,418.23101806640625,1514.9708251953125,530.776123046875
302,12.08,13,2,car,0.6188576221466064,493.54090881347656,428.84706115722656,380.1980285644531,360.6369323730469,606.8837890625,497.05718994140625
302,12.08,9,7,truck,0.40802356600761414,1180.9509887695312,391.9051055908203,977.4232177734375,246.07650756835938,1384.478759765625,537.7337036132812
302,12.08,11,2,car,0.3760600686073303,1615.026123046875,449.49957275390625,1596.8865966796875,419.2738037109375,1633.1656494140625,479.725341796875
303,12.12,12,2,car,0.7670512199401855,843.8232421875,420.6553192138672,720.5172729492188,326.1576232910156,967.1292114257812,515.1530151367188
303,12.12,1,2,car,0.5634229183197021,1437.5343017578125,475.4828643798828,1358.0211181640625,419.2958679199219,1517.0474853515625,531.6698608398438
303,12.12,13,2,car,0.5533512830734253,495.93360900878906,428.36231994628906,382.3960876464844,361.0169982910156,609.4711303710938,495.7076416015625
303,12.12,9,7,truck,0.492019385099411,1183.5992431640625,392.79969024658203,983.968505859375,248.12074279785156,1383.22998046875,537.4786376953125
304,12.16,12,2,car,0.7922437787055969,845.2793884277344,420.38734436035156,722.1022338867188,326.5326232910156,968.45654296875,514.2420654296875
304,12.16,1,2,car,0.6353948712348938,1439.570556640625,474.99639892578125,1359.00146484375,417.1151123046875,1520.1396484375,532.877685546875
304,12.16,9,7,truck,0.5774162411689758,1183.2749328613281,393.6300506591797,982.2669067382812,249.50167846679688,1384.282958984375,537.7584228515625
304,12.16,13,2,car,0.4246586561203003,494.6554260253906,427.4842529296875,379.790771484375,360.32904052734375,609.5200805664062,494.63946533203125
305,12.2,12,2,car,0.7474774718284607,846.5252990722656,420.3633575439453,722.6124877929688,326.2090759277344,970.4381103515625,514.5176391601562
305,12.2,13,2,car,0.6287904381752014,493.8883514404297,427.8899230957031,378.7451477050781,360.65606689453125,609.0315551757812,495.123779296875
305,12.2,1,2,car,0.6058505773544312,1440.8416748046875,475.6057891845703,1360.14013671875,417.8174743652344,1521.543212890625,533.3941040039062
305,12.2,9,7,truck,0.4539170265197754,1188.9716796875,395.5755310058594,988.131103515625,251.9105224609375,1389.812255859375,539.2405395507812
306,12.24,12,2,car,0.7813396453857422,847.3151245117188,419.90953063964844,724.4432983398438,326.7423400878906,970.1869506835938,513.0767211914062
306,12.24,1,2,car,0.6404287815093994,1439.4260864257812,474.63421630859375,1360.4971923828125,417.30706787109375,1518.35498046875,531.9613647460938
306,12.24,9,7,truck,0.6127874255180359,1189.0619201660156,396.0709457397461,985.6869506835938,253.0150604248047,1392.4368896484375,539.1268310546875
306,12.24,13,2,car,0.5364397764205933,493.4403533935547,426.98419189453125,379.2393493652344,360.374267578125,607.641357421875,493.5941162109375
307,12.28,12,2,car,0.7347370982170105,848.6526184082031,420.9532470703125,724.2571411132812,328.4000244140625,973.048095703125,513.5064697265625
307,12.28,13,2,car,0.5703935623168945,495.7016296386719,429.01629638671875,380.21990966796875,363.049072265625,611.183349609375,494.9835205078125
307,12.28,1,2,car,0.5650149583816528,1440.9122314453125,476.2609405517578,1362.6405029296875,419.6935729980469,1519.1839599609375,532.8283081054688
307,12.28,9,7,truck,0.5407069325447083,1198.1565551757812,396.46581268310547,1003.2816162109375,254.42662048339844,1393.031494140625,538.5050048828125
308,12.32,12,2,car,0.6455941200256348,851.9111633300781,421.6018981933594,728.4864501953125,329.43914794921875,975.3358764648438,513.7646484375
308,12.32,9,7,truck,0.5949569344520569,1201.6935119628906,397.4938049316406,1008.1536254882812,256.91064453125,1395.2333984375,538.0769653320312
308,12.32,1,2,car,0.590266764163971,1442.1436157226562,475.2345733642578,1365.0120849609375,417.7425842285156,1519.275146484375,532.7265625
308,12.32,13,2,car,0.5143574476242065,501.3816833496094,429.5299835205078,385.29437255859375,363.2268981933594,617.468994140625,495.83306884765625
308,12.32,11,2,car,0.3641156256198883,1615.6519775390625,449.76690673828125,1596.3189697265625,419.7062072753906,1634.9849853515625,479.8276062011719
309,12.36,9,7,truck,0.6136277914047241,1202.5451354980469,398.55824279785156,1007.8848266601562,259.2109069824219,1397.2054443359375,537.9055786132812
309,12.36,1,2,car,0.5707923173904419,1442.8363037109375,475.60107421875,1366.1195068359375,420.43359375,1519.5531005859375,530.7685546875
309,12.36,10,2,car,0.5454515218734741,71.68852806091309,381.3099060058594,0.3704795837402344,263.83740234375,143.00657653808594,498.78240966796875
309,12.36,12,2,car,0.40866199135780334,852.06005859375,421.93035888671875,727.9403686523438,329.47021484375,976.1797485351562,514.3905029296875
309,12.36,11,2,car,0.3697489798069,1615.6986083984375,449.10015869140625,1596.8475341796875,419.141357421875,1634.5496826171875,479.0589599609375
310,12.4,9,7,truck,0.6826909184455872,1204.668701171875,399.5612487792969,1013.608154296875,260.3720703125,1395.729248046875,538.7504272460938
310,12.4,12,2,car,0.6645153164863586,853.7037963867188,421.3722686767578,730.5626220703125,329.0070495605469,976.844970703125,513.7374877929688
310,12.4,10,2,car,0.5888835787773132,77.68173408508301,383.466796875,0.6405830383300781,268.7456359863281,154.72288513183594,498.1879577636719
310,12.4,1,2,car,0.46729934215545654,1443.3676147460938,471.0813293457031,1366.386962890625,409.45159912109375,1520.3482666015625,532.7110595703125
311,12.44,12,2,car,0.7200635075569153,854.2577514648438,421.39039611816406,731.4540405273438,328.9889221191406,977.0614624023438,513.7918701171875
311,12.44,9,7,truck,0.6765140891075134,1206.6137390136719,399.33216857910156,1016.3516235351562,261.2008972167969,1396.8758544921875,537.4634399414062
311,12.44,1,2,car,0.6135470271110535,1444.4401245117188,476.1747283935547,1371.2779541015625,421.2067565917969,1517.602294921875,531.1427001953125
311,12.44,10,2,car,0.5486689805984497,79.25541877746582,382.76539611816406,0.8615455627441406,264.2554016113281,157.6492919921875,501.275390625
312,12.48,12,2,car,0.7628531455993652,854.6251831054688,421.44244384765625,732.0963134765625,328.92437744140625,977.154052734375,513.9605102539062
312,12.48,9,7,truck,0.7298988103866577,1207.564453125,400.46559143066406,1018.210693359375,262.9537658691406,1396.918212890625,537.9774169921875
312,12.48,1,2,car,0.6471601724624634,1445.5172729492188,475.7080078125,1373.5211181640625,421.50457763671875,1517.513427734375,529.9114379882812
312,12.48,10,2,car,0.536058247089386,82.01276779174805,382.0034484863281,0.17713165283203125,261.9793701171875,163.84840393066406,502.02752685546875
313,12.52,9,7,truck,0.7850276827812195,1206.8876037597656,400.27650451660156,1015.3954467773438,262.5830383300781,1398.3797607421875,537.969970703125
313,12.52,12,2,car,0.7700293660163879,856.3106689453125,421.4090118408203,734.8251342773438,329.3238220214844,977.7962036132812,513.4942016601562
313,12.52,10,2,car,0.7136210799217224,83.9062442779541,379.3414764404297,0.6826972961425781,258.6396789550781,167.12979125976562,500.04327392578125
313,12.52,1,2,car,0.5515020489692688,1445.8360595703125,475.9457092285156,1375.6669921875,422.2340087890625,1516.005126953125,529.6574096679688
