frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
306,10.2,4,2,car,0.751065194606781,1677.1680908203125,1232.75341796875,1550.8421630859375,1134.4681396484375,1803.4940185546875,1331.0386962890625
306,10.2,6,2,car,0.6539559364318848,1970.6399536132812,1236.5845947265625,1786.6307373046875,1104.18017578125,2154.649169921875,1368.989013671875
307,10.233333333333333,1,2,car,0.811638355255127,2366.6563720703125,1287.254150390625,2142.511962890625,1141.8804931640625,2590.80078125,1432.6278076171875
307,10.233333333333333,4,2,car,0.8051739931106567,1678.53955078125,1233.1123657226562,1552.0982666015625,1135.4071044921875,1804.9808349609375,1330.817626953125
307,10.233333333333333,15,2,car,0.7526890635490417,1254.0983276367188,1198.5325927734375,1148.1163330078125,1127.0859375,1360.080322265625,1269.979248046875
307,10.233333333333333,6,2,car,0.654050350189209,1972.617919921875,1237.4513549804688,1790.35107421875,1103.924560546875,2154.884765625,1370.9781494140625
308,10.266666666666667,1,2,car,0.8054527044296265,2365.47900390625,1287.4263916015625,2139.8330078125,1142.3453369140625,2591.125,1432.5074462890625
308,10.266666666666667,15,2,car,0.7881437540054321,1260.8853759765625,1198.4969482421875,1155.5709228515625,1127.474853515625,1366.1998291015625,1269.51904296875
308,10.266666666666667,4,2,car,0.7738782167434692,1678.916748046875,1233.4949340820312,1554.418212890625,1135.238525390625,1803.415283203125,1331.7513427734375
308,10.266666666666667,6,2,car,0.6443369388580322,1972.2117919921875,1238.138671875,1789.20703125,1104.0274658203125,2155.216552734375,1372.2498779296875
309,10.3,1,2,car,0.8057696223258972,2365.8155517578125,1287.41064453125,2140.560302734375,1142.3724365234375,2591.07080078125,1432.4488525390625
309,10.3,15,2,car,0.7878318428993225,1260.87744140625,1198.5137329101562,1155.555908203125,1127.435302734375,1366.198974609375,1269.5921630859375
309,10.3,4,2,car,0.7749889492988586,1678.9248046875,1233.4791870117188,1554.3643798828125,1135.21875,1803.4852294921875,1331.7396240234375
309,10.3,6,2,car,0.6429911851882935,1972.3234252929688,1238.1624145507812,1789.2994384765625,1104.08984375,2155.347412109375,1372.2349853515625
310,10.333333333333334,15,2,car,0.8084914088249207,1262.407470703125,1199.5333862304688,1153.701416015625,1127.129638671875,1371.113525390625,1271.9371337890625
310,10.333333333333334,1,2,car,0.8083428740501404,2369.918701171875,1286.9327392578125,2148.145751953125,1142.582275390625,2591.691650390625,1431.283203125
310,10.333333333333334,4,2,car,0.69605553150177,1679.577392578125,1233.0391845703125,1553.0445556640625,1136.6103515625,1806.1102294921875,1329.468017578125
310,10.333333333333334,6,2,car,0.6681662201881409,1972.8626708984375,1237.7086181640625,1789.16455078125,1103.297607421875,2156.560791015625,1372.11962890625
311,10.366666666666667,15,2,car,0.8088976740837097,1265.5687255859375,1199.8180541992188,1157.78955078125,1127.478271484375,1373.347900390625,1272.1578369140625
311,10.366666666666667,1,2,car,0.8061871528625488,2368.482666015625,1287.1550903320312,2144.46923828125,1142.55322265625,2592.49609375,1431.7569580078125
311,10.366666666666667,4,2,car,0.7111936211585999,1679.6876220703125,1233.5726928710938,1553.0625,1136.4097900390625,1806.312744140625,1330.735595703125
311,10.366666666666667,6,2,car,0.6425285935401917,1972.3794555664062,1236.9632568359375,1790.0950927734375,1102.3887939453125,2154.663818359375,1371.5377197265625
312,10.4,15,2,car,0.8065271973609924,1268.47119140625,1200.0537109375,1162.24658203125,1128.86669921875,1374.69580078125,1271.24072265625
312,10.4,1,2,car,0.8049112558364868,2370.072265625,1286.93994140625,2145.870361328125,1142.3280029296875,2594.274169921875,1431.5518798828125
312,10.4,4,2,car,0.7233351469039917,1683.8451538085938,1233.3333129882812,1557.8197021484375,1135.472900390625,1809.87060546875,1331.1937255859375
312,10.4,6,2,car,0.6295482516288757,1976.4903564453125,1236.173583984375,1799.225830078125,1103.611083984375,2153.7548828125,1368.736083984375
313,10.433333333333334,1,2,car,0.8091447353363037,2372.4761962890625,1286.9982299804688,2147.579833984375,1142.533935546875,2597.37255859375,1431.4625244140625
313,10.433333333333334,15,2,car,0.7914377450942993,1272.8906860351562,1199.642333984375,1164.849853515625,1127.164794921875,1380.9315185546875,1272.119873046875
313,10.433333333333334,4,2,car,0.7410458326339722,1684.2685546875,1233.382080078125,1558.3092041015625,1135.61767578125,1810.2279052734375,1331.146484375
313,10.433333333333334,6,2,car,0.6486812233924866,1977.27099609375,1236.7680053710938,1800.56982421875,1104.3223876953125,2153.97216796875,1369.213623046875
314,10.466666666666667,15,2,car,0.8087466955184937,1278.392333984375,1199.8839721679688,1169.0699462890625,1127.3116455078125,1387.7147216796875,1272.456298828125
314,10.466666666666667,1,2,car,0.7985649108886719,2373.88427734375,1287.009765625,2149.280517578125,1142.4879150390625,2598.488037109375,1431.5316162109375
314,10.466666666666667,4,2,car,0.7722691297531128,1683.44091796875,1233.314697265625,1557.5068359375,1136.148681640625,1809.375,1330.480712890625
314,10.466666666666667,6,2,car,0.6749395132064819,1976.6875610351562,1239.1550903320312,1795.7691650390625,1106.2847900390625,2157.60595703125,1372.025390625
315,10.5,15,2,car,0.8090488910675049,1278.3851928710938,1199.8169555664062,1169.029296875,1127.2540283203125,1387.7410888671875,1272.3798828125
315,10.5,1,2,car,0.7995830178260803,2373.9228515625,1286.9633178710938,2149.37548828125,1142.5108642578125,2598.47021484375,1431.415771484375
315,10.5,4,2,car,0.7744881510734558,1683.6544189453125,1233.3154907226562,1557.9217529296875,1136.12548828125,1809.3870849609375,1330.5054931640625
315,10.5,6,2,car,0.6844400763511658,1976.6633911132812,1239.147216796875,1795.5260009765625,1106.18115234375,2157.80078125,1372.11328125
315,10.5,17,0,person,0.5054280757904053,218.05205535888672,1401.5162353515625,136.6490020751953,1189.5816650390625,299.4551086425781,1613.4508056640625
316,10.533333333333333,1,2,car,0.8108595609664917,2375.8431396484375,1287.3782958984375,2152.248291015625,1143.3035888671875,2599.43798828125,1431.4530029296875
316,10.533333333333333,15,2,car,0.7827158570289612,1283.8851318359375,1200.1729736328125,1168.999267578125,1127.1629638671875,1398.77099609375,1273.1829833984375
316,10.533333333333333,4,2,car,0.740786075592041,1684.9674682617188,1233.697998046875,1559.70556640625,1135.7427978515625,1810.2293701171875,1331.6531982421875
316,10.533333333333333,6,2,car,0.7143110632896423,1977.3138427734375,1239.47216796875,1794.110595703125,1106.44384765625,2160.51708984375,1372.50048828125
316,10.533333333333333,17,0,person,0.6093584299087524,211.87174224853516,1409.361328125,136.0150604248047,1199.5601806640625,287.7284240722656,1619.1624755859375
317,10.566666666666666,1,2,car,0.8219906091690063,2381.105224609375,1286.3775024414062,2160.39794921875,1141.4267578125,2601.8125,1431.3282470703125
317,10.566666666666666,15,2,car,0.7518189549446106,1288.3417358398438,1198.987060546875,1174.195068359375,1126.817138671875,1402.4884033203125,1271.156982421875
317,10.566666666666666,6,2,car,0.7421084046363831,1978.1776733398438,1240.1658325195312,1794.5816650390625,1106.6107177734375,2161.773681640625,1373.720947265625
317,10.566666666666666,4,2,car,0.7258108258247375,1686.403564453125,1232.5750122070312,1561.402587890625,1134.9122314453125,1811.404541015625,1330.23779296875
317,10.566666666666666,17,0,person,0.6494652032852173,208.86053466796875,1412.7944946289062,136.191650390625,1201.7081298828125,281.5294189453125,1623.880859375
317,10.566666666666666,18,1,bicycle,0.4422476291656494,213.78955841064453,1540.1107177734375,161.3450469970703,1445.955322265625,266.23406982421875,1634.26611328125
318,10.6,1,2,car,0.8322914242744446,2381.07666015625,1286.4009399414062,2159.623779296875,1141.5230712890625,2602.529541015625,1431.27880859375
318,10.6,15,2,car,0.7769349217414856,1288.61865234375,1199.8097534179688,1174.443603515625,1127.6510009765625,1402.793701171875,1271.968505859375
318,10.6,6,2,car,0.7601944804191589,1980.3125,1240.918212890625,1798.014404296875,1106.6297607421875,2162.610595703125,1375.2066650390625
318,10.6,4,2,car,0.7226641178131104,1687.2440185546875,1232.380126953125,1562.885009765625,1134.414794921875,1811.60302734375,1330.345458984375
318,10.6,18,1,bicycle,0.5144465565681458,205.4358367919922,1528.6061401367188,152.30307006835938,1424.74169921875,258.568603515625,1632.4705810546875
318,10.6,17,0,person,0.43519705533981323,196.84258270263672,1411.5364379882812,124.04484558105469,1202.2628173828125,269.64031982421875,1620.81005859375
319,10.633333333333333,1,2,car,0.8432270288467407,2382.971923828125,1285.9198608398438,2163.8115234375,1141.2451171875,2602.13232421875,1430.5946044921875
319,10.633333333333333,15,2,car,0.8021270632743835,1292.8785400390625,1199.840087890625,1179.8909912109375,1127.1361083984375,1405.8660888671875,1272.5440673828125
319,10.633333333333333,6,2,car,0.7418153882026672,1981.5135498046875,1241.4513549804688,1799.382568359375,1107.1070556640625,2163.64453125,1375.795654296875
319,10.633333333333333,4,2,car,0.7194108366966248,1688.650634765625,1229.7462158203125,1563.76904296875,1131.6529541015625,1813.5322265625,1327.8394775390625
319,10.633333333333333,18,1,bicycle,0.39750316739082336,199.20174407958984,1522.881591796875,147.49786376953125,1414.68017578125,250.90562438964844,1631.0830078125
320,10.666666666666666,1,2,car,0.8426340222358704,2382.457763671875,1286.0887451171875,2161.5205078125,1141.4884033203125,2603.39501953125,1430.6890869140625
320,10.666666666666666,15,2,car,0.8190221190452576,1294.0545043945312,1200.3153076171875,1179.6207275390625,1127.5191650390625,1408.48828125,1273.1114501953125
320,10.666666666666666,4,2,car,0.7533018589019775,1688.4927978515625,1228.9759521484375,1562.6693115234375,1130.8983154296875,1814.3162841796875,1327.0535888671875
320,10.666666666666666,6,2,car,0.7417214512825012,1980.490478515625,1240.6032104492188,1797.871337890625,1107.063232421875,2163.109619140625,1374.1431884765625
320,10.666666666666666,18,1,bicycle,0.48635679483413696,195.7993621826172,1521.3323364257812,146.694091796875,1412.42431640625,244.90463256835938,1630.2403564453125
321,10.7,1,2,car,0.841899037361145,2382.8067626953125,1286.1166381835938,2162.22509765625,1141.4873046875,2603.388427734375,1430.7459716796875
321,10.7,15,2,car,0.8197245597839355,1294.051513671875,1200.3759765625,1179.50146484375,1127.4940185546875,1408.6015625,1273.2579345703125
321,10.7,4,2,car,0.7527925372123718,1688.4411010742188,1228.9473876953125,1562.5526123046875,1130.8701171875,1814.32958984375,1327.024658203125
321,10.7,6,2,car,0.7407816052436829,1980.3003540039062,1240.5789184570312,1797.4688720703125,1106.9403076171875,2163.1318359375,1374.217529296875
321,10.7,18,1,bicycle,0.5147237181663513,195.4502716064453,1521.0838012695312,145.82562255859375,1411.85400390625,245.07492065429688,1630.3135986328125
322,10.733333333333333,1,2,car,0.8184379935264587,2380.593017578125,1286.1466674804688,2156.8359375,1141.211181640625,2604.35009765625,1431.0821533203125
322,10.733333333333333,15,2,car,0.8114628791809082,1296.6060791015625,1200.4185791015625,1183.3626708984375,1127.357666015625,1409.8494873046875,1273.4794921875
322,10.733333333333333,4,2,car,0.7401828169822693,1690.1087036132812,1230.5044555664062,1563.43798828125,1131.1798095703125,1816.7794189453125,1329.8291015625
322,10.733333333333333,6,2,car,0.7295805811882019,1981.690673828125,1239.82177734375,1800.89990234375,1107.8250732421875,2162.4814453125,1371.8184814453125
322,10.733333333333333,18,1,bicycle,0.5203654170036316,190.3723907470703,1514.91943359375,136.13760375976562,1399.65966796875,244.607177734375,1630.17919921875
323,10.766666666666667,1,2,car,0.8247125148773193,2380.59716796875,1287.3900146484375,2156.217529296875,1142.85205078125,2604.976806640625,1431.927978515625
323,10.766666666666667,15,2,car,0.8049026131629944,1298.4464721679688,1201.1407470703125,1186.0162353515625,1128.0421142578125,1410.876708984375,1274.2393798828125
323,10.766666666666667,6,2,car,0.7246830463409424,1983.8189697265625,1239.7534790039062,1804.912841796875,1109.0797119140625,2162.72509765625,1370.42724609375
323,10.766666666666667,4,2,car,0.7192367315292358,1694.03173828125,1230.5037231445312,1567.5926513671875,1130.611083984375,1820.4708251953125,1330.3963623046875
323,10.766666666666667,18,1,bicycle,0.472476989030838,182.31097412109375,1514.0444946289062,124.49459838867188,1401.55712890625,240.12734985351562,1626.5318603515625
323,10.766666666666667,17,0,person,0.46235939860343933,177.86899185180664,1419.9368896484375,109.91690826416016,1215.62890625,245.82107543945312,1624.244873046875
324,10.8,1,2,car,0.8225309252738953,2380.5059814453125,1287.7539672851562,2156.585205078125,1142.656982421875,2604.4267578125,1432.8509521484375
324,10.8,15,2,car,0.7930064797401428,1301.1360473632812,1201.4589233398438,1189.6956787109375,1126.818359375,1412.576416015625,1276.0994873046875
324,10.8,17,0,person,0.7376086711883545,170.27842712402344,1414.9678344726562,98.83685302734375,1205.953857421875,241.72000122070312,1623.9818115234375
324,10.8,4,2,car,0.7313482165336609,1693.4783935546875,1229.6470336914062,1569.825439453125,1130.819580078125,1817.13134765625,1328.4744873046875
324,10.8,6,2,car,0.6852452754974365,1982.47705078125,1239.4330444335938,1803.104736328125,1108.2275390625,2161.849365234375,1370.6385498046875
325,10.833333333333334,1,2,car,0.8435750603675842,2383.107421875,1286.8540649414062,2160.86572265625,1141.0411376953125,2605.34912109375,1432.6669921875
325,10.833333333333334,15,2,car,0.7952601909637451,1303.8673706054688,1202.3462524414062,1193.108642578125,1127.1278076171875,1414.6260986328125,1277.564697265625
325,10.833333333333334,4,2,car,0.7535776495933533,1692.9755859375,1229.9063720703125,1567.8153076171875,1130.035888671875,1818.1358642578125,1329.77685546875
325,10.833333333333334,6,2,car,0.7524622678756714,1982.9179077148438,1240.4022827148438,1801.8387451171875,1108.159912109375,2163.9970703125,1372.6446533203125
325,10.833333333333334,17,0,person,0.693483829498291,166.6660270690918,1423.3409423828125,96.5727767944336,1221.5987548828125,236.75927734375,1625.0831298828125
326,10.866666666666667,1,2,car,0.8634787797927856,2384.9522705078125,1286.9038696289062,2163.55908203125,1141.4813232421875,2606.345458984375,1432.326416015625
326,10.866666666666667,15,2,car,0.7972902655601501,1306.4822998046875,1202.9699096679688,1198.3453369140625,1126.7711181640625,1414.6192626953125,1279.168701171875
326,10.866666666666667,6,2,car,0.7711814641952515,1984.4904174804688,1240.3444213867188,1803.8499755859375,1107.6378173828125,2165.130859375,1373.051025390625
326,10.866666666666667,4,2,car,0.7535887360572815,1695.306884765625,1230.5947265625,1569.111328125,1130.401611328125,1821.50244140625,1330.787841796875
326,10.866666666666667,17,0,person,0.7231810688972473,162.4508285522461,1420.2413330078125,89.75802612304688,1215.48388671875,235.1436309814453,1624.998779296875
327,10.9,1,2,car,0.864736020565033,2384.5311279296875,1286.9139404296875,2162.692626953125,1141.370361328125,2606.36962890625,1432.45751953125
327,10.9,15,2,car,0.7999351620674133,1306.6781005859375,1203.0991821289062,1198.748046875,1126.7606201171875,1414.608154296875,1279.437744140625
327,10.9,6,2,car,0.7623417973518372,1984.5078125,1240.0574340820312,1804.023681640625,1107.4639892578125,2164.991943359375,1372.65087890625
327,10.9,4,2,car,0.749354362487793,1695.2228393554688,1230.8666381835938,1569.0823974609375,1130.669677734375,1821.36328125,1331.0635986328125
327,10.9,17,0,person,0.7218241691589355,162.29978561401367,1420.9663696289062,89.36084747314453,1216.9200439453125,235.2387237548828,1625.0126953125
328,10.933333333333334,1,2,car,0.8623813986778259,2388.396240234375,1286.5115966796875,2169.69140625,1141.1661376953125,2607.10107421875,1431.8570556640625
328,10.933333333333334,15,2,car,0.8404275178909302,1311.2543334960938,1202.9713745117188,1203.09228515625,1127.0413818359375,1419.4163818359375,1278.9013671875
328,10.933333333333334,6,2,car,0.7502297163009644,1985.6183471679688,1240.844970703125,1805.9019775390625,1108.7508544921875,2165.334716796875,1372.9390869140625
328,10.933333333333334,4,2,car,0.744785726070404,1696.4537963867188,1230.994140625,1567.958251953125,1130.2364501953125,1824.9493408203125,1331.7518310546875
328,10.933333333333334,17,0,person,0.6172155141830444,152.27038192749023,1419.3780517578125,84.58673858642578,1213.495361328125,219.9540252685547,1625.2607421875
329,10.966666666666667,1,2,car,0.8450490832328796,2392.3377685546875,1286.8377685546875,2178.4921875,1141.4329833984375,2606.183349609375,1432.2425537109375
329,10.966666666666667,15,2,car,0.8374518752098083,1315.6643676757812,1203.9148559570312,1205.295166015625,1126.76953125,1426.0335693359375,1281.0601806640625
329,10.966666666666667,4,2,car,0.743630588054657,1698.92724609375,1230.2044067382812,1571.6824951171875,1128.626708984375,1826.1719970703125,1331.7821044921875
329,10.966666666666667,6,2,car,0.7126419544219971,1984.6856079101562,1240.9890747070312,1805.5045166015625,1109.05810546875,2163.86669921875,1372.9200439453125
329,10.966666666666667,17,0,person,0.5176615715026855,145.07711791992188,1421.2093505859375,76.9573974609375,1217.9267578125,213.19683837890625,1624.491943359375
330,11.0,15,2,car,0.8414422869682312,1318.6317749023438,1203.9962768554688,1209.731201171875,1126.9046630859375,1427.5323486328125,1281.087890625
330,11.0,1,2,car,0.8214285373687744,2389.9677734375,1287.2583618164062,2172.5302734375,1142.0211181640625,2607.4052734375,1432.49560546875
330,11.0,4,2,car,0.7297390699386597,1698.7327270507812,1228.4856567382812,1573.6312255859375,1127.9884033203125,1823.834228515625,1328.98291015625
330,11.0,6,2,car,0.6800717711448669,1983.0484008789062,1240.8876342773438,1805.0941162109375,1110.09521484375,2161.002685546875,1371.6800537109375
330,11.0,17,0,person,0.5667837858200073,137.86365509033203,1421.8578491210938,64.51066589355469,1219.549560546875,211.21664428710938,1624.1661376953125
331,11.033333333333333,1,2,car,0.8200901746749878,2389.6990966796875,1287.6389770507812,2169.378173828125,1142.25927734375,2610.02001953125,1433.0186767578125
331,11.033333333333333,15,2,car,0.8174973726272583,1319.0928344726562,1205.0005493164062,1211.3157958984375,1127.4423828125,1426.869873046875,1282.5587158203125
331,11.033333333333333,4,2,car,0.7280827164649963,1699.279541015625,1228.48193359375,1572.1043701171875,1127.562744140625,1826.4547119140625,1329.401123046875
331,11.033333333333333,6,2,car,0.6500428318977356,1982.4573974609375,1238.8440551757812,1805.72216796875,1109.0657958984375,2159.192626953125,1368.622314453125
331,11.033333333333333,17,0,person,0.5919313430786133,134.84536361694336,1415.5762939453125,64.26781463623047,1212.85107421875,205.42291259765625,1618.301513671875
332,11.066666666666666,15,2,car,0.7987271547317505,1325.5338134765625,1205.67529296875,1217.68798828125,1126.99560546875,1433.379638671875,1284.35498046875
332,11.066666666666666,1,2,car,0.795480489730835,2389.987060546875,1287.6494750976562,2169.908203125,1141.4432373046875,2610.06591796875,1433.855712890625
332,11.066666666666666,4,2,car,0.7281194925308228,1701.0318603515625,1227.767333984375,1573.6182861328125,1126.621337890625,1828.4454345703125,1328.913330078125
332,11.066666666666666,6,2,car,0.6144285798072815,1985.4917602539062,1240.0512084960938,1811.8822021484375,1109.1617431640625,2159.101318359375,1370.940673828125
332,11.066666666666666,17,0,person,0.47713708877563477,129.03719520568848,1412.6837158203125,58.59810256958008,1209.59375,199.47628784179688,1615.773681640625
332,11.066666666666666,18,1,bicycle,0.3916529715061188,137.46161651611328,1512.3169555664062,81.95367431640625,1406.2408447265625,192.9695587158203,1618.39306640625
333,11.1,15,2,car,0.8010625839233398,1325.1256713867188,1205.5534057617188,1217.7022705078125,1126.9486083984375,1432.549072265625,1284.158203125
333,11.1,1,2,car,0.7985080480575562,2390.6456298828125,1287.5988159179688,2171.450927734375,1141.356201171875,2609.84033203125,1433.8414306640625
333,11.1,4,2,car,0.7286380529403687,1701.0537719726562,1227.6837158203125,1573.614013671875,1126.559326171875,1828.4935302734375,1328.80810546875
333,11.1,6,2,car,0.6236944198608398,1985.4652709960938,1240.2465209960938,1811.7203369140625,1109.3299560546875,2159.210205078125,1371.1630859375
333,11.1,17,0,person,0.4765200912952423,129.06260681152344,1412.5059204101562,58.270111083984375,1209.25390625,199.8551025390625,1615.7579345703125
333,11.1,18,1,bicycle,0.4063887298107147,137.42511749267578,1512.3028564453125,81.80525207519531,1405.9822998046875,193.04498291015625,1618.6234130859375
334,11.133333333333333,1,2,car,0.8098589181900024,2390.656494140625,1287.98828125,2168.001708984375,1142.9366455078125,2613.311279296875,1433.0399169921875
334,11.133333333333333,15,2,car,0.7845259308815002,1324.5023193359375,1206.115478515625,1217.2142333984375,1127.2625732421875,1431.7904052734375,1284.9683837890625
334,11.133333333333333,4,2,car,0.740165114402771,1701.6390380859375,1229.0584716796875,1573.881591796875,1127.5777587890625,1829.396484375,1330.5391845703125
334,11.133333333333333,6,2,car,0.6470924615859985,1985.4434814453125,1241.814453125,1809.685546875,1109.7630615234375,2161.201416015625,1373.8658447265625
335,11.166666666666666,1,2,car,0.8306431770324707,2389.906494140625,1287.2409057617188,2167.91455078125,1141.5975341796875,2611.8984375,1432.88427734375
335,11.166666666666666,15,2,car,0.7599787712097168,1327.5983276367188,1203.5006103515625,1223.4525146484375,1125.30029296875,1431.744140625,1281.700927734375
335,11.166666666666666,4,2,car,0.7381170392036438,1701.566162109375,1229.9625854492188,1575.0450439453125,1127.677001953125,1828.0872802734375,1332.2481689453125
335,11.166666666666666,6,2,car,0.7089704871177673,1984.6668090820312,1241.6084594726562,1807.9713134765625,1108.4105224609375,2161.3623046875,1374.806396484375
335,11.166666666666666,17,0,person,0.5397774577140808,109.8347053527832,1412.3037109375,36.62084197998047,1212.6595458984375,183.04856872558594,1611.9478759765625
336,11.2,1,2,car,0.8509105443954468,2395.7047119140625,1287.2990112304688,2178.54931640625,1141.8189697265625,2612.860107421875,1432.779052734375
336,11.2,4,2,car,0.7308579683303833,1701.614501953125,1229.1917724609375,1575.9451904296875,1127.905517578125,1827.2838134765625,1330.47802734375
336,11.2,15,2,car,0.7197532653808594,1329.3458251953125,1205.8876953125,1224.9874267578125,1127.6397705078125,1433.7042236328125,1284.1356201171875
336,11.2,6,2,car,0.7190319895744324,1985.4939575195312,1241.7206420898438,1808.3702392578125,1107.295166015625,2162.61767578125,1376.1461181640625
336,11.2,17,0,person,0.5821245312690735,103.7514820098877,1408.8715209960938,33.01161575317383,1207.1546630859375,174.49134826660156,1610.58837890625
336,11.2,18,1,bicycle,0.4175376892089844,120.42448806762695,1514.8329467773438,68.36014556884766,1413.613525390625,172.48883056640625,1616.0523681640625
337,11.233333333333333,1,2,car,0.8506590723991394,2394.1424560546875,1287.1798706054688,2175.812255859375,1141.507080078125,2612.47265625,1432.8526611328125
337,11.233333333333333,15,2,car,0.7533286213874817,1329.5184326171875,1204.5933227539062,1225.38671875,1125.38037109375,1433.650146484375,1283.8062744140625
337,11.233333333333333,4,2,car,0.7315282821655273,1705.2509765625,1229.4041748046875,1579.7230224609375,1127.700439453125,1830.7789306640625,1331.10791015625
337,11.233333333333333,6,2,car,0.7180773615837097,1985.4937133789062,1241.1825561523438,1808.0020751953125,1106.246826171875,2162.9853515625,1376.1182861328125
337,11.233333333333333,17,0,person,0.7104473114013672,95.0731258392334,1401.1266479492188,23.617000579833984,1199.5606689453125,166.5292510986328,1602.692626953125
337,11.233333333333333,18,1,bicycle,0.5426332354545593,115.60870361328125,1514.0668334960938,66.04296875,1415.5870361328125,165.1744384765625,1612.546630859375
338,11.266666666666667,1,2,car,0.8439069986343384,2398.3817138671875,1287.3313598632812,2180.09912109375,1141.974365234375,2616.664306640625,1432.6883544921875
338,11.266666666666667,15,2,car,0.7672092914581299,1330.7202758789062,1205.8218994140625,1228.6329345703125,1127.0499267578125,1432.8076171875,1284.5938720703125
338,11.266666666666667,4,2,car,0.7356972694396973,1707.173583984375,1229.5916137695312,1580.123291015625,1128.263671875,1834.223876953125,1330.9195556640625
338,11.266666666666667,17,0,person,0.7126315832138062,88.95211029052734,1406.786865234375,16.018569946289062,1210.681640625,161.88565063476562,1602.89208984375
338,11.266666666666667,6,2,car,0.6963104009628296,1986.2024536132812,1240.333251953125,1808.6488037109375,1106.504638671875,2163.756103515625,1374.161865234375
338,11.266666666666667,18,1,bicycle,0.5085961222648621,109.98262214660645,1515.422607421875,60.1767463684082,1419.013916015625,159.7884979248047,1611.831298828125
339,11.3,1,2,car,0.8448067903518677,2398.1541748046875,1287.3638916015625,2179.542724609375,1142.01171875,2616.765625,1432.716064453125
339,11.3,15,2,car,0.7676545977592468,1330.6331176757812,1205.7479858398438,1228.645751953125,1127.00146484375,1432.6204833984375,1284.4945068359375
339,11.3,4,2,car,0.7366949319839478,1707.2078247070312,1229.6532592773438,1580.21044921875,1128.186279296875,1834.2052001953125,1331.1202392578125
339,11.3,17,0,person,0.7163759469985962,88.77919006347656,1406.7896728515625,15.669296264648438,1210.723876953125,161.8890838623047,1602.85546875
339,11.3,6,2,car,0.6952683329582214,1986.1790771484375,1240.2119140625,1808.628662109375,1106.4940185546875,2163.7294921875,1373.9298095703125
339,11.3,18,1,bicycle,0.5071831345558167,110.00552368164062,1515.465087890625,60.266387939453125,1419.0556640625,159.74465942382812,1611.87451171875
340,11.333333333333334,1,2,car,0.8353802561759949,2396.8519287109375,1287.45263671875,2177.372314453125,1141.9017333984375,2616.33154296875,1433.0035400390625
340,11.333333333333334,15,2,car,0.7793296575546265,1331.7607421875,1205.62060546875,1230.068603515625,1126.10009765625,1433.452880859375,1285.14111328125
340,11.333333333333334,4,2,car,0.740121603012085,1708.865234375,1230.7868041992188,1581.5380859375,1128.5006103515625,1836.1923828125,1333.072998046875
340,11.333333333333334,17,0,person,0.7100309729576111,86.18912887573242,1409.495361328125,14.520927429199219,1215.996826171875,157.85733032226562,1602.993896484375
340,11.333333333333334,6,2,car,0.6736666560173035,1986.0560913085938,1240.3245849609375,1808.5819091796875,1107.230712890625,2163.5302734375,1373.41845703125
340,11.333333333333334,18,1,bicycle,0.5660062432289124,102.09762954711914,1513.9902954101562,51.032615661621094,1415.94482421875,153.1626434326172,1612.0357666015625
341,11.366666666666667,1,2,car,0.8154795169830322,2395.0714111328125,1287.50439453125,2171.610595703125,1141.855224609375,2618.5322265625,1433.153564453125
341,11.366666666666667,15,2,car,0.7867261171340942,1332.3829956054688,1207.3399658203125,1233.2352294921875,1127.893798828125,1431.53076171875,1286.7861328125
341,11.366666666666667,4,2,car,0.7506762146949768,1708.4014892578125,1230.82470703125,1581.7393798828125,1127.9739990234375,1835.0635986328125,1333.6754150390625
341,11.366666666666667,17,0,person,0.7370920777320862,75.18287658691406,1401.820556640625,0.0,1205.3206787109375,150.36575317382812,1598.3204345703125
341,11.366666666666667,6,2,car,0.6464481949806213,1985.7041015625,1240.4119262695312,1808.259521484375,1107.1182861328125,2163.148681640625,1373.70556640625
341,11.366666666666667,18,1,bicycle,0.6128478050231934,100.14267921447754,1513.54541015625,50.7604866027832,1415.34521484375,149.52487182617188,1611.74560546875
342,11.4,1,2,car,0.8141174912452698,2389.218505859375,1287.4279174804688,2158.609130859375,1142.0028076171875,2619.827880859375,1432.85302734375
342,11.4,15,2,car,0.7939835786819458,1335.27880859375,1205.6982421875,1239.4732666015625,1126.7611083984375,1431.0843505859375,1284.6353759765625
342,11.4,17,0,person,0.7514771819114685,70.30862045288086,1399.8862915039062,0.05655670166015625,1199.8997802734375,140.56068420410156,1599.872802734375
342,11.4,4,2,car,0.7400029301643372,1708.3604736328125,1231.44970703125,1582.9156494140625,1128.70703125,1833.8052978515625,1334.1923828125
342,11.4,6,2,car,0.5986427664756775,1985.9120483398438,1239.3027954101562,1811.1790771484375,1104.792236328125,2160.64501953125,1373.8133544921875
342,11.4,18,1,bicycle,0.5170794129371643,95.9398307800293,1513.019287109375,50.017433166503906,1415.6544189453125,141.8622283935547,1610.3841552734375
343,11.433333333333334,1,2,car,0.8304233551025391,2384.834716796875,1286.7293701171875,2150.939208984375,1140.5386962890625,2618.730224609375,1432.9200439453125
343,11.433333333333334,15,2,car,0.7774061560630798,1334.931396484375,1206.4717407226562,1239.0992431640625,1128.1595458984375,1430.7635498046875,1284.783935546875
343,11.433333333333334,17,0,person,0.7506425380706787,68.35906219482422,1397.30859375,0.0,1196.9381103515625,136.71812438964844,1597.6790771484375
